"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tonga","TON","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","41.3299022628152","26.9358146044559","33.8660274337462","28.7894265849797","26.0781649236344","30.0622153806683","25.375256171187","27.5881228245061","18.657765804704","26.6080233844641","30.1286076420382","25.7123533390184","30.9267213662903","22.7365587521331","25.1032988381216","33.8701785859904","22.9032973187408","23.6419666164795","19.8940887984557","17.1851068590861","16.9591832890697","20.1194638854381","20.8601992992976","19.5879748835682","15.4351928499161","14.268589417129","13.0475135415864","18.256309233981","19.3879646837218","19.5663092843806","17.8432109424067","14.5603954314436","12.2199493872796","15.9565620303597","13.6227975727734","12.5024431255217","16.2376556771541","17.0714125723399","20.3548864820685","16.9701818532139","16.9603182865436","21.6766233475186","22.157027423774","21.4120288357904","21.9718329230219","20.5901681500636","12.5226642915549",
"South Asia (IDA & IBRD)","TSA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","5.92771753712386","5.73924455728387","5.62263038324425","5.58355837304331","4.97682522659452","4.73143304364697","5.64133954742438","5.39638187881239","5.35908456863375","5.00038864705084","5.36556254911739","5.04892003523095","5.12893703012988","5.69349357976466","6.04493142509329","6.46340247876695","7.63878116599047","7.52969778079493","7.08126911920593","7.66700040958225","7.27395348773786","7.20348596682159","6.92084164692609","6.96916998058225","7.265677088326","6.35407519195812","6.41394694627967","6.84306392370676","7.29447422547312","8.14562302351367","8.29799037660199","10.0352255921662","10.5569599005455","11.4647084265006","11.4201231893714","12.5110696986207","11.9852096627861","12.2535662495716","12.6288880425865","12.7302396696427","13.7087013538447","13.532523416842","14.7061736225809","15.2998381364777","17.4720987858407","19.0568139310859","20.4647859928523","20.1034691062152","22.4721166675482","19.4682513617313","21.2423908820285","23.1453612402949","22.9130768884188","23.6202446102938","21.5309847615211","18.6145385215932","17.5408607153114","17.1915152109262","18.0618467584641","17.3317895970898","16.7742711901586","19.0446853908432",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.3334354772376","19.7957756612446","19.2830618003333","18.2516872287244","20.39935930062","19.2173352625121","18.9966346698607","19.788235032681","20.3214727762603","19.1852795782573","17.9236659475148","18.3687354905566","19.5925323320129","20.992757980757","25.5956050707839","22.7879036586216","23.0903168293405","25.8028667844036","24.6716444736464","27.5916042742058","30.8033604806518","18.4589893633876","16.9910800274796","17.7231942576097","19.759813680598","21.0762852931431","20.9701554873614","23.0865806326501","22.0069891280811","23.9776369857257","22.1974661269863","21.0127234020466","23.1502570810747","22.9320179074783","24.1177233259005","26.0848082216373","26.6730423032129","27.014188449683","24.9665541036539","25.4711560820837","29.3673038048119","28.445647596791","28.1826982706682","27.2835703554383","26.2328243893968","27.6415600303378","30.687125909942","29.8556247936468","33.2017798702577","26.3966544936719","29.5330101602936","32.4646262620261","31.5575938129824","26.5022406731297","25.5627607984809","20.4339815128402","19.5086199420513","21.2681815927476","23.9161864942883","22.7973630462694","19.1876777464955","23.1280511812707",
"Trinidad and Tobago","TTO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","19.0467038247165","21.0430009149131","21.2105263157895","20.934608750196","22.1352628470171","21.9957649550026","24.1034952337721","25.3489461358314","26.0575002171458","35.3663263987595","31.043987596187","29.0843248836006","29.5816414982435","30.9634043238456","38.9801505817933","40.237254625053","41.3719365689572","36.9099159104154","34.3642490428891","32.9626972740316","32.1032158784891","30.1826713591419","34.8263288240638","42.0178740502967","44.3456136143234","43.5570513235389","40.3656225059856","39.5350873352887","40.4453392893678","44.9322743426627","44.9043502738714","42.1093762292631","39.1140807378157","38.5197865270366","37.9790415861375","39.7300345865581","42.8168233248494","40.7848345956986","39.4835638279828","42.198076650746","44.9322920398366","46.0285163540679","51.0782219815701","55.6528299429018","45.039811033928","47.9597286942428","46.0546537716688","45.9128477724564","44.8896426169321","42.5662365311699","38.3998387567342","38.2952955757822","41.7207863819275","45.4857481712255","45.9503306922947","37.9501042351049","42.1255789818198",
"Turkiye","TUR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","2.05580029368576","5.14603616133519","5.60398505603985","4.18454935622318","4.47316103379722","4.54967502321263","4.09771473601261","4.11931818181818","3.68253968253968","3.5958904109589","4.42748091603053","5.31958762886598","6.01867865790384","7.03296703296703","5.72811617587737","4.42134657151722","4.85908649173955","3.81520401401117","4.14691194133637","3.21802670890177","5.16193170955531","8.23693203391976","11.8640513905568","12.4732126163184","15.6066026885362","15.8607228847003","13.3124377193893","15.580840422955","18.6539704158267","16.2029157514894","13.3651028519296","13.8411301141106","14.3922357339889","13.673802849848","21.3621312072128","19.8916075029397","21.5426581369532","24.5817176843052","20.6662298719224","18.8109124989818","19.8811989046161","27.1819418753369","25.1051190164424","23.0061778959535","23.6247532110161","21.8762675597935","22.3948339423242","21.8895256942149","23.5662909262571","23.3701991459541","21.1941333155525","22.9937012536403","24.3608755208614","23.7930095050818","25.2055416974053","24.5312773389092","23.0835091311263","26.0394223439924","31.1528780813097","32.5272015787758","28.7331269769847","35.3030142248797",
"Tuvalu","TUV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.62114884801","10.2620611945616","12.4418378862935","17.9831078575005","20.6139807131078","24.0747227280252","19.9371649429537","16.2181067167801","10.0250361806256","10.1633516307338","10.8090877557931","13.8322827976542","14.2767316009244","15.0879337473248","16.0400668388313","16.9833670562061","18.4149914480667","19.8306255867467","19.464611354853","18.194265831237","19.6075287369063","21.6342823273901","22.3720706818596","19.0122040044335","18.0692094479871","17.1049113506573","16.3499746553671","15.1402777418547","14.7391434287158","16.0078638814482","14.2954876549757","14.3308771430066",
"Uganda","UGA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","27.3294511212985","24.4182292136539","24.107405487933","28.2909393690153","29.8978574987544","25.5777144666034","25.5673222390318","25.3003328991171","23.940620782726","21.5286929435725","23.352228520618","19.8162600019757","19.3896713615023","16.5514972030273","14.7194674636598","8.65040497268789","11.3880603113635","9.15264423076923","13.6528581180613","19.4013627704211","19.4438418460401","16.0771704180064","8.38117106773823","8.65942568070228","12.6924226391775","13.738524870531","12.8101121198077","8.24709875120902","7.57267131348335","7.95440069905221","7.2407208592859","7.46443030843186","8.76108880471829","7.06252297728641","8.74053183100128","11.7919923330531","11.9611132735901","13.359513678728","9.63904758759618","12.2515738969733","10.651409293254","11.5180826372043","11.2132791665583","11.3867248343372","12.6968807488418","14.1796999802108","15.2754133833713","16.7250685272735","24.2801423443242","18.6135663083777","13.8244828748369","12.8557239406344","15.4917287705793","16.5130356711338","14.9482109078722","12.877325314832","12.4271644160284","16.6611294213088","15.0870530613121","17.1090580169176","15.4147985397289","15.7810081695276",
"Ukraine","UKR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0751026794445","27.6646706586826","26.1538461538462","23.9797337572025","25.8779413649147","35.3888495217936","47.0732494907039","45.6519320649174","40.5912261554116","41.8878472215453","53.7037907269131","60.2970566860465","50.6489878063218","50.1187333965439","52.5431306448415","58.6968317186137","47.7297326846335","43.2186231235111","41.2899111443658","43.2598688559666","42.9288246983766","46.4565383259637","49.4061569340739","47.38283156146","42.8973826672717","48.5929618158503","52.5976795082231","49.2986194577187","48.1249163515559","45.2352356625927","41.2316912560049","38.8216462901934","40.748673797626",
"Upper middle income","UMC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.52876232239334","10.2698219216718","10.1492309390569","11.5394302505479","10.3227219900139","10.1644108074864","9.89379309554519","9.90306947300186","10.09487321742","10.0007118721291","9.60985891004323","9.78652478193961","10.4859776091854","11.522023192102","12.992534623523","11.863050015064","13.0491351798319","13.4931458539747","14.2713665101017","15.7514735645745","17.5707878223513","15.0874078951829","15.6095798603864","16.9926147710126","18.1181692819138","17.7966087594166","16.5019579240857","18.7384674768655","19.9295775071069","19.9043942745518","17.8772015841244","17.2471213007761","26.613218761309","20.608540365168","20.2006445850619","21.0969023390286","20.7755793559233","21.4126826239444","21.2525940900104","23.6582154063786","25.8276098131364","25.2116436942219","27.2984515270239","29.1915948273684","31.2760409875244","31.9303667094487","32.8223617339762","31.9626624863278","31.6215635417127","26.0624365076206","27.2992734598789","27.446803923827","27.1146652513747","26.0925421760291","25.464818402948","24.1582315239232","22.8694870857055","23.20659744485","24.0189611982533","23.298198461362","22.4099461864729","24.7217007705423",
"Uruguay","URY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.7931034482759","14.2045454545455","11.340206185567","12.0171673819742","11.9402985074627","18.3970856102004","17.1282051282051","14.6094215861658","15.1826792963464","13.3977066988533","13.8867924528302","10.2844010341856","15.4362416107383","10.4178928781636","14.3820674917639","16.7804323094425","19.5594015259108","19.8964408065064","18.8469744151528","16.8331008998286","15.032970370049","15.2041124379445","14.3258672173782","25.6888736851108","26.5806208870658","26.7565263896781","26.215089241495","21.6486953004817","22.0578881217247","23.4938691449652","23.5321233746953","20.6936682982543","20.4475748164263","19.1260158469537","19.7668103889187","18.9968128121984","19.6699797975865","17.457847722398","16.4199105812284","15.0976530821748","16.6980989454195","16.8046592733471","20.6216724821799","27.4324201365808","32.1122956028892","30.4040198202399","30.2975043944295","29.0904872549768","30.2030239732024","27.0992157591562","26.3429945435247","26.4221494258189","25.9196294239831","23.3531364214523","23.542661614912","22.4778512508856","26.95431164096","26.1470121161237","26.3964363013547","27.750190305701","25.0842825037863","31.4821005605763",
"United States","USA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","5.56310752881526","5.40524531055501","5.53846033570217","6.6837802797297","8.19612190445127","8.23227910907684","7.9808926173207","7.6542900319239","7.947060702101","8.75903435156488","9.82645547013324","9.51777666702733","8.46973298853486","7.62226481946529","7.48907832424752","6.98807253964585","7.00925467575881","7.49591933621889","8.49052351999585","8.93879019707245","9.25473206751338","9.66090512231881","9.70891490564814","9.54718039168286","9.89314741556332","10.639223880261","10.7466355642836","11.1197545265553","10.5152611335588","10.309334558667","10.6927769053241","9.70344749898923","9.131381513844","9.03565868264667","9.62875008142275","9.98205473154167","10.641386468295","11.4637901622698","12.4258473646734","10.9322206193664","12.3413608086534","13.5634671535102","13.6440493967794","13.5780743740926","13.5459593384987","12.4609931641514","11.9395387321555","12.2617381180006","12.3609892157496","11.8724701148898","10.2021257426695","10.8927266773296",
"Uzbekistan","UZB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1091182703234","22.5642195291768","18.1790891922618","24.662704263423","29.6751060849085","30.9204450887224","38.2375863470134","41.7898866324117","37.8090294786289","36.5136876387581","39.6709294075913","41.1685228048386","34.6626309351177","24.2754045966618","23.6693940862468","19.267365719064","18.6299316789005","16.0444480265698","13.7662913529701","12.3330657085125","20.7480654924693","26.9618975737483","28.4213918592574","24.2880630917945","23.739155014108",
